"Nomenclature","ReporterISO3","ProductCode","ReporterName","PartnerISO3","PartnerName","Year","TradeFlowName","TradeFlowCode","TradeValue in 1000 USD"
"H5","KOR","7207","Korea, Rep.","WLD"," World",2020,"Export",6,303574.174
"H5","KOR","7207","Korea, Rep.","WLD"," World",2020,"Import",5,511475.176
"H5","KOR","7207","Korea, Rep.","WLD"," World",2021,"Export",6,288532.062
"H5","KOR","7207","Korea, Rep.","WLD"," World",2021,"Import",5,1081409.579
"H5","KOR","7207","Korea, Rep.","WLD"," World",2022,"Export",6,401028.911
"H5","KOR","7207","Korea, Rep.","WLD"," World",2022,"Import",5,1084460.776
"H5","KOR","7207","Korea, Rep.","WLD"," World",2023,"Export",6,317340.463
"H5","KOR","7207","Korea, Rep.","WLD"," World",2023,"Import",5,810541.304
"H5","KOR","7207","Korea, Rep.","WLD"," World",2024,"Export",6,361234.679
"H5","KOR","7207","Korea, Rep.","WLD"," World",2024,"Import",5,711134.597
"H5","KOR","7208","Korea, Rep.","WLD"," World",2017,"Export",6,4883716.237
"H5","KOR","7208","Korea, Rep.","WLD"," World",2017,"Import",5,2977614.475
"H5","KOR","7208","Korea, Rep.","WLD"," World",2018,"Export",6,5296959.586
"H5","KOR","7208","Korea, Rep.","WLD"," World",2018,"Import",5,2625646.073
"H5","KOR","7208","Korea, Rep.","WLD"," World",2019,"Export",6,5359454.042
"H5","KOR","7208","Korea, Rep.","WLD"," World",2019,"Import",5,2756353.554
"H5","KOR","7208","Korea, Rep.","WLD"," World",2020,"Export",6,4709548.646
"H5","KOR","7208","Korea, Rep.","WLD"," World",2020,"Import",5,1822418.527
"H5","KOR","7208","Korea, Rep.","WLD"," World",2021,"Export",6,6229916.17
"H5","KOR","7208","Korea, Rep.","WLD"," World",2021,"Import",5,3248465.243
"H5","KOR","7208","Korea, Rep.","WLD"," World",2022,"Export",6,6695189.328
"H5","KOR","7208","Korea, Rep.","WLD"," World",2022,"Import",5,3877501.505
"H5","KOR","7208","Korea, Rep.","WLD"," World",2023,"Export",6,6643101.11
"H5","KOR","7208","Korea, Rep.","WLD"," World",2023,"Import",5,3897044.7
"H5","KOR","7208","Korea, Rep.","WLD"," World",2024,"Export",6,6023236.182
"H5","KOR","7208","Korea, Rep.","WLD"," World",2024,"Import",5,3149858.108
"H5","KOR","7209","Korea, Rep.","WLD"," World",2017,"Export",6,2296953.001
"H5","KOR","7209","Korea, Rep.","WLD"," World",2017,"Import",5,360979.297
"H5","KOR","7209","Korea, Rep.","WLD"," World",2018,"Export",6,2516385.592
"H5","KOR","7209","Korea, Rep.","WLD"," World",2018,"Import",5,277882.306
"H5","KOR","7209","Korea, Rep.","WLD"," World",2019,"Export",6,2338455.9
"H5","KOR","7209","Korea, Rep.","WLD"," World",2019,"Import",5,305520.908
"H5","KOR","7209","Korea, Rep.","WLD"," World",2020,"Export",6,2033208.675
"H5","KOR","7209","Korea, Rep.","WLD"," World",2020,"Import",5,156413.667
"H5","KOR","7209","Korea, Rep.","WLD"," World",2021,"Export",6,3101886.402
"H5","KOR","7209","Korea, Rep.","WLD"," World",2021,"Import",5,330796.954
"H5","KOR","7209","Korea, Rep.","WLD"," World",2022,"Export",6,3138006.646
"H5","KOR","7209","Korea, Rep.","WLD"," World",2022,"Import",5,206407.548
"H5","KOR","7209","Korea, Rep.","WLD"," World",2023,"Export",6,2648794.403
"H5","KOR","7209","Korea, Rep.","WLD"," World",2023,"Import",5,262517.392
"H5","KOR","7209","Korea, Rep.","WLD"," World",2024,"Export",6,2445994.46
"H5","KOR","7209","Korea, Rep.","WLD"," World",2024,"Import",5,293668.489
"H5","KOR","7210","Korea, Rep.","WLD"," World",2017,"Export",6,5937488.126
"H5","KOR","7210","Korea, Rep.","WLD"," World",2017,"Import",5,1427000.644
"H5","KOR","7210","Korea, Rep.","WLD"," World",2018,"Export",6,6484851.343
"H5","KOR","7210","Korea, Rep.","WLD"," World",2018,"Import",5,1331953.898
"H5","KOR","7210","Korea, Rep.","WLD"," World",2019,"Export",6,5905639.309
"H5","KOR","7210","Korea, Rep.","WLD"," World",2019,"Import",5,1361162.39
"H5","KOR","7210","Korea, Rep.","WLD"," World",2020,"Export",6,4953144.037
"H5","KOR","7210","Korea, Rep.","WLD"," World",2020,"Import",5,1086804.943
"H5","KOR","7210","Korea, Rep.","WLD"," World",2021,"Export",6,7362265.563
"H5","KOR","7210","Korea, Rep.","WLD"," World",2021,"Import",5,1982008.173
"H5","KOR","7210","Korea, Rep.","WLD"," World",2022,"Export",6,7500048.929
"H5","KOR","7210","Korea, Rep.","WLD"," World",2022,"Import",5,1486855.105
"H5","KOR","7210","Korea, Rep.","WLD"," World",2023,"Export",6,6765700.779
"H5","KOR","7210","Korea, Rep.","WLD"," World",2023,"Import",5,1451597.071
"H5","KOR","7210","Korea, Rep.","WLD"," World",2024,"Export",6,6635446.622
"H5","KOR","7210","Korea, Rep.","WLD"," World",2024,"Import",5,1626128.109
"H5","KOR","7211","Korea, Rep.","WLD"," World",2017,"Export",6,182048.243
"H5","KOR","7211","Korea, Rep.","WLD"," World",2017,"Import",5,26503.695
"H5","KOR","7211","Korea, Rep.","WLD"," World",2018,"Export",6,172258.423
"H5","KOR","7211","Korea, Rep.","WLD"," World",2018,"Import",5,27361.756
"H5","KOR","7211","Korea, Rep.","WLD"," World",2019,"Export",6,151816.427
"H5","KOR","7211","Korea, Rep.","WLD"," World",2019,"Import",5,27138.147
"H5","KOR","7211","Korea, Rep.","WLD"," World",2020,"Export",6,142667.303
"H5","KOR","7211","Korea, Rep.","WLD"," World",2020,"Import",5,24813.843
"H5","KOR","7211","Korea, Rep.","WLD"," World",2021,"Export",6,199628.64
"H5","KOR","7211","Korea, Rep.","WLD"," World",2021,"Import",5,41754.859
"H5","KOR","7211","Korea, Rep.","WLD"," World",2022,"Export",6,169064.671
"H5","KOR","7211","Korea, Rep.","WLD"," World",2022,"Import",5,27106.002
"H5","KOR","7211","Korea, Rep.","WLD"," World",2023,"Export",6,159379.971
"H5","KOR","7211","Korea, Rep.","WLD"," World",2023,"Import",5,21786.906
"H5","KOR","7211","Korea, Rep.","WLD"," World",2024,"Export",6,156131.719
"H5","KOR","7211","Korea, Rep.","WLD"," World",2024,"Import",5,22730.609
"H5","KOR","7212","Korea, Rep.","WLD"," World",2017,"Export",6,204017.476
"H5","KOR","7212","Korea, Rep.","WLD"," World",2017,"Import",5,90332.608
"H5","KOR","7212","Korea, Rep.","WLD"," World",2018,"Export",6,203961.124
"H5","KOR","7212","Korea, Rep.","WLD"," World",2018,"Import",5,59891.86
"H5","KOR","7212","Korea, Rep.","WLD"," World",2019,"Export",6,196231.223
"H5","KOR","7212","Korea, Rep.","WLD"," World",2019,"Import",5,56508.749
"H5","KOR","7212","Korea, Rep.","WLD"," World",2020,"Export",6,206676.167
"H5","KOR","7212","Korea, Rep.","WLD"," World",2020,"Import",5,49157.575
"H5","KOR","7212","Korea, Rep.","WLD"," World",2021,"Export",6,333232.944
"H5","KOR","7212","Korea, Rep.","WLD"," World",2021,"Import",5,75484.389
"H5","KOR","7212","Korea, Rep.","WLD"," World",2022,"Export",6,328183.398
"H5","KOR","7212","Korea, Rep.","WLD"," World",2022,"Import",5,90975.317
"H5","KOR","7212","Korea, Rep.","WLD"," World",2023,"Export",6,275297.489
"H5","KOR","7212","Korea, Rep.","WLD"," World",2023,"Import",5,105952.637
"H5","KOR","7212","Korea, Rep.","WLD"," World",2024,"Export",6,242460.084
"H5","KOR","7212","Korea, Rep.","WLD"," World",2024,"Import",5,88857.076
"H5","KOR","7213","Korea, Rep.","WLD"," World",2017,"Export",6,381981.254
"H5","KOR","7213","Korea, Rep.","WLD"," World",2017,"Import",5,416343.342
"H5","KOR","7213","Korea, Rep.","WLD"," World",2018,"Export",6,479303.308
"H5","KOR","7213","Korea, Rep.","WLD"," World",2018,"Import",5,373349.073
"H5","KOR","7213","Korea, Rep.","WLD"," World",2019,"Export",6,476404.302
"H5","KOR","7213","Korea, Rep.","WLD"," World",2019,"Import",5,344764.186
"H5","KOR","7213","Korea, Rep.","WLD"," World",2020,"Export",6,367391.08
"H5","KOR","7213","Korea, Rep.","WLD"," World",2020,"Import",5,221016.019
"H5","KOR","7213","Korea, Rep.","WLD"," World",2021,"Export",6,484435.56
"H5","KOR","7213","Korea, Rep.","WLD"," World",2021,"Import",5,552883.378
"H5","KOR","7213","Korea, Rep.","WLD"," World",2022,"Export",6,435716.403
"H5","KOR","7213","Korea, Rep.","WLD"," World",2022,"Import",5,691613.361
"H5","KOR","7213","Korea, Rep.","WLD"," World",2023,"Export",6,437929.872
"H5","KOR","7213","Korea, Rep.","WLD"," World",2023,"Import",5,518155.661
"H5","KOR","7213","Korea, Rep.","WLD"," World",2024,"Export",6,374985.446
"H5","KOR","7213","Korea, Rep.","WLD"," World",2024,"Import",5,403829.803
"H5","KOR","7214","Korea, Rep.","WLD"," World",2017,"Export",6,148458.188
"H5","KOR","7214","Korea, Rep.","WLD"," World",2017,"Import",5,588631.975
"H5","KOR","7214","Korea, Rep.","WLD"," World",2018,"Export",6,209492.837
"H5","KOR","7214","Korea, Rep.","WLD"," World",2018,"Import",5,366504.289
"H5","KOR","7214","Korea, Rep.","WLD"," World",2019,"Export",6,205128.61
"H5","KOR","7214","Korea, Rep.","WLD"," World",2019,"Import",5,428956.567
"H5","KOR","7214","Korea, Rep.","WLD"," World",2020,"Export",6,143390.745
"H5","KOR","7214","Korea, Rep.","WLD"," World",2020,"Import",5,240752.093
"H5","KOR","7214","Korea, Rep.","WLD"," World",2021,"Export",6,220568.304
"H5","KOR","7214","Korea, Rep.","WLD"," World",2021,"Import",5,794886.542
"H5","KOR","7214","Korea, Rep.","WLD"," World",2022,"Export",6,207183.675
"H5","KOR","7214","Korea, Rep.","WLD"," World",2022,"Import",5,529185.774
"H5","KOR","7214","Korea, Rep.","WLD"," World",2023,"Export",6,180916.932
"H5","KOR","7214","Korea, Rep.","WLD"," World",2023,"Import",5,429506.633
"H5","KOR","7214","Korea, Rep.","WLD"," World",2024,"Export",6,172337.155
"H5","KOR","7214","Korea, Rep.","WLD"," World",2024,"Import",5,244990.174
"H5","KOR","7215","Korea, Rep.","WLD"," World",2017,"Export",6,46064.686
"H5","KOR","7215","Korea, Rep.","WLD"," World",2017,"Import",5,90368.805
"H5","KOR","7215","Korea, Rep.","WLD"," World",2018,"Export",6,57482.588
"H5","KOR","7215","Korea, Rep.","WLD"," World",2018,"Import",5,83034.287
"H5","KOR","7215","Korea, Rep.","WLD"," World",2019,"Export",6,41732.532
"H5","KOR","7215","Korea, Rep.","WLD"," World",2019,"Import",5,62664.969
"H5","KOR","7215","Korea, Rep.","WLD"," World",2020,"Export",6,32446.657
"H5","KOR","7215","Korea, Rep.","WLD"," World",2020,"Import",5,44786.192
"H5","KOR","7215","Korea, Rep.","WLD"," World",2021,"Export",6,48687.707
"H5","KOR","7215","Korea, Rep.","WLD"," World",2021,"Import",5,82117.132
"H5","KOR","7215","Korea, Rep.","WLD"," World",2022,"Export",6,52869.651
"H5","KOR","7215","Korea, Rep.","WLD"," World",2022,"Import",5,30949.836
"H5","KOR","7215","Korea, Rep.","WLD"," World",2023,"Export",6,43375.013
"H5","KOR","7215","Korea, Rep.","WLD"," World",2023,"Import",5,27010.823
"H5","KOR","7215","Korea, Rep.","WLD"," World",2024,"Export",6,40859.303
"H5","KOR","7215","Korea, Rep.","WLD"," World",2024,"Import",5,24320.198
"H5","KOR","7216","Korea, Rep.","WLD"," World",2017,"Export",6,649635.571
"H5","KOR","7216","Korea, Rep.","WLD"," World",2017,"Import",5,466120.778
"H5","KOR","7216","Korea, Rep.","WLD"," World",2018,"Export",6,790450.463
"H5","KOR","7216","Korea, Rep.","WLD"," World",2018,"Import",5,459632.815
"H5","KOR","7216","Korea, Rep.","WLD"," World",2019,"Export",6,709798.911
"H5","KOR","7216","Korea, Rep.","WLD"," World",2019,"Import",5,516029.101
"H5","KOR","7216","Korea, Rep.","WLD"," World",2020,"Export",6,527322.825
"H5","KOR","7216","Korea, Rep.","WLD"," World",2020,"Import",5,391667.45
"H5","KOR","7216","Korea, Rep.","WLD"," World",2021,"Export",6,700073.724
"H5","KOR","7216","Korea, Rep.","WLD"," World",2021,"Import",5,514088.421
"H5","KOR","7216","Korea, Rep.","WLD"," World",2022,"Export",6,785871.766
"H5","KOR","7216","Korea, Rep.","WLD"," World",2022,"Import",5,713874.734
"H5","KOR","7216","Korea, Rep.","WLD"," World",2023,"Export",6,559131.998
"H5","KOR","7216","Korea, Rep.","WLD"," World",2023,"Import",5,617678.091
"H5","KOR","7216","Korea, Rep.","WLD"," World",2024,"Export",6,640345.215
"H5","KOR","7216","Korea, Rep.","WLD"," World",2024,"Import",5,521975.973
"H5","KOR","7217","Korea, Rep.","WLD"," World",2017,"Export",6,379455.797
"H5","KOR","7217","Korea, Rep.","WLD"," World",2017,"Import",5,143983.012
"H5","KOR","7217","Korea, Rep.","WLD"," World",2018,"Export",6,391829.473
"H5","KOR","7217","Korea, Rep.","WLD"," World",2018,"Import",5,160664.195
"H5","KOR","7217","Korea, Rep.","WLD"," World",2019,"Export",6,359846.233
"H5","KOR","7217","Korea, Rep.","WLD"," World",2019,"Import",5,176366.026
"H5","KOR","7217","Korea, Rep.","WLD"," World",2020,"Export",6,307903.983
"H5","KOR","7217","Korea, Rep.","WLD"," World",2020,"Import",5,154887.264
"H5","KOR","7217","Korea, Rep.","WLD"," World",2021,"Export",6,399491.18
"H5","KOR","7217","Korea, Rep.","WLD"," World",2021,"Import",5,202227.888
"H5","KOR","7217","Korea, Rep.","WLD"," World",2022,"Export",6,376109.613
"H5","KOR","7217","Korea, Rep.","WLD"," World",2022,"Import",5,196276.103
"H5","KOR","7217","Korea, Rep.","WLD"," World",2023,"Export",6,330704.372
"H5","KOR","7217","Korea, Rep.","WLD"," World",2023,"Import",5,170534.339
"H5","KOR","7217","Korea, Rep.","WLD"," World",2024,"Export",6,318173.041
"H5","KOR","7217","Korea, Rep.","WLD"," World",2024,"Import",5,188424.936
"H5","KOR","7218","Korea, Rep.","WLD"," World",2017,"Export",6,37403.35
"H5","KOR","7218","Korea, Rep.","WLD"," World",2017,"Import",5,23483.241
"H5","KOR","7218","Korea, Rep.","WLD"," World",2018,"Export",6,39269.218
"H5","KOR","7218","Korea, Rep.","WLD"," World",2018,"Import",5,27675.552
"H5","KOR","7218","Korea, Rep.","WLD"," World",2019,"Export",6,3971.279
"H5","KOR","7218","Korea, Rep.","WLD"," World",2019,"Import",5,20213.841
"H5","KOR","7218","Korea, Rep.","WLD"," World",2020,"Export",6,2851.62
"H5","KOR","7218","Korea, Rep.","WLD"," World",2020,"Import",5,29880.575
"H5","KOR","7218","Korea, Rep.","WLD"," World",2021,"Export",6,28060.428
"H5","KOR","7218","Korea, Rep.","WLD"," World",2021,"Import",5,34131.892
"H5","KOR","7218","Korea, Rep.","WLD"," World",2022,"Export",6,136341.518
"H5","KOR","7218","Korea, Rep.","WLD"," World",2022,"Import",5,69830.54
"H5","KOR","7218","Korea, Rep.","WLD"," World",2023,"Export",6,74332.327
"H5","KOR","7218","Korea, Rep.","WLD"," World",2023,"Import",5,47624.45
"H5","KOR","7218","Korea, Rep.","WLD"," World",2024,"Export",6,11824.5
"H5","KOR","7218","Korea, Rep.","WLD"," World",2024,"Import",5,12011.369
"H5","KOR","7219","Korea, Rep.","WLD"," World",2017,"Export",6,2149069.014
"H5","KOR","7219","Korea, Rep.","WLD"," World",2017,"Import",5,1696123.55
"H5","KOR","7219","Korea, Rep.","WLD"," World",2018,"Export",6,2453618.115
"H5","KOR","7219","Korea, Rep.","WLD"," World",2018,"Import",5,1819538.932
"H5","KOR","7219","Korea, Rep.","WLD"," World",2019,"Export",6,2278225.197
"H5","KOR","7219","Korea, Rep.","WLD"," World",2019,"Import",5,1707072.432
"H5","KOR","7219","Korea, Rep.","WLD"," World",2020,"Export",6,1881925.664
"H5","KOR","7219","Korea, Rep.","WLD"," World",2020,"Import",5,1623017.228
"H5","KOR","7219","Korea, Rep.","WLD"," World",2021,"Export",6,2169208.104
"H5","KOR","7219","Korea, Rep.","WLD"," World",2021,"Import",5,1369523.418
"H5","KOR","7219","Korea, Rep.","WLD"," World",2022,"Export",6,1825552.964
"H5","KOR","7219","Korea, Rep.","WLD"," World",2022,"Import",5,1736341.524
"H5","KOR","7219","Korea, Rep.","WLD"," World",2023,"Export",6,1717014.159
"H5","KOR","7219","Korea, Rep.","WLD"," World",2023,"Import",5,1695531.122
"H5","KOR","7219","Korea, Rep.","WLD"," World",2024,"Export",6,1834953.237
"H5","KOR","7219","Korea, Rep.","WLD"," World",2024,"Import",5,1447852.432
"H5","KOR","7220","Korea, Rep.","WLD"," World",2017,"Export",6,473004.379
"H5","KOR","7220","Korea, Rep.","WLD"," World",2017,"Import",5,75859.498
"H5","KOR","7220","Korea, Rep.","WLD"," World",2018,"Export",6,447009.455
"H5","KOR","7220","Korea, Rep.","WLD"," World",2018,"Import",5,69816.714
"H5","KOR","7220","Korea, Rep.","WLD"," World",2019,"Export",6,292425.862
"H5","KOR","7220","Korea, Rep.","WLD"," World",2019,"Import",5,61294.786
"H5","KOR","7220","Korea, Rep.","WLD"," World",2020,"Export",6,259366.438
"H5","KOR","7220","Korea, Rep.","WLD"," World",2020,"Import",5,53966.712
"H5","KOR","7220","Korea, Rep.","WLD"," World",2021,"Export",6,338377.824
"H5","KOR","7220","Korea, Rep.","WLD"," World",2021,"Import",5,60844.779
"H5","KOR","7220","Korea, Rep.","WLD"," World",2022,"Export",6,289915.212
"H5","KOR","7220","Korea, Rep.","WLD"," World",2022,"Import",5,55658.535
"H5","KOR","7220","Korea, Rep.","WLD"," World",2023,"Export",6,236799.931
"H5","KOR","7220","Korea, Rep.","WLD"," World",2023,"Import",5,70491.436
"H5","KOR","7220","Korea, Rep.","WLD"," World",2024,"Export",6,246049.378
"H5","KOR","7220","Korea, Rep.","WLD"," World",2024,"Import",5,78016.134
"H5","KOR","7221","Korea, Rep.","WLD"," World",2017,"Export",6,135466.744
"H5","KOR","7221","Korea, Rep.","WLD"," World",2017,"Import",5,141429.604
"H5","KOR","7221","Korea, Rep.","WLD"," World",2018,"Export",6,175215.016
"H5","KOR","7221","Korea, Rep.","WLD"," World",2018,"Import",5,158708.589
"H5","KOR","7221","Korea, Rep.","WLD"," World",2019,"Export",6,133309.478
"H5","KOR","7221","Korea, Rep.","WLD"," World",2019,"Import",5,151677.468
"H5","KOR","7221","Korea, Rep.","WLD"," World",2020,"Export",6,111310.669
"H5","KOR","7221","Korea, Rep.","WLD"," World",2020,"Import",5,142046.851
"H5","KOR","7221","Korea, Rep.","WLD"," World",2021,"Export",6,143396.968
"H5","KOR","7221","Korea, Rep.","WLD"," World",2021,"Import",5,184608.573
"H5","KOR","7221","Korea, Rep.","WLD"," World",2022,"Export",6,127152.375
"H5","KOR","7221","Korea, Rep.","WLD"," World",2022,"Import",5,187059.063
"H5","KOR","7221","Korea, Rep.","WLD"," World",2023,"Export",6,78111.292
"H5","KOR","7221","Korea, Rep.","WLD"," World",2023,"Import",5,151486.438
"H5","KOR","7221","Korea, Rep.","WLD"," World",2024,"Export",6,82483.97
"H5","KOR","7221","Korea, Rep.","WLD"," World",2024,"Import",5,148515.811
"H5","KOR","7222","Korea, Rep.","WLD"," World",2017,"Export",6,46749.713
"H5","KOR","7222","Korea, Rep.","WLD"," World",2017,"Import",5,174167.963
"H5","KOR","7222","Korea, Rep.","WLD"," World",2018,"Export",6,58849.021
"H5","KOR","7222","Korea, Rep.","WLD"," World",2018,"Import",5,203459.993
"H5","KOR","7222","Korea, Rep.","WLD"," World",2019,"Export",6,105094.556
"H5","KOR","7222","Korea, Rep.","WLD"," World",2019,"Import",5,174123.58
"H5","KOR","7222","Korea, Rep.","WLD"," World",2020,"Export",6,105491.095
"H5","KOR","7222","Korea, Rep.","WLD"," World",2020,"Import",5,148770.822
"H5","KOR","7222","Korea, Rep.","WLD"," World",2021,"Export",6,137913.391
"H5","KOR","7222","Korea, Rep.","WLD"," World",2021,"Import",5,192529.826
"H5","KOR","7222","Korea, Rep.","WLD"," World",2022,"Export",6,158021.766
"H5","KOR","7222","Korea, Rep.","WLD"," World",2022,"Import",5,225998.669
"H5","KOR","7222","Korea, Rep.","WLD"," World",2023,"Export",6,66351.096
"H5","KOR","7222","Korea, Rep.","WLD"," World",2023,"Import",5,215853.569
"H5","KOR","7222","Korea, Rep.","WLD"," World",2024,"Export",6,66201.65
"H5","KOR","7222","Korea, Rep.","WLD"," World",2024,"Import",5,195364.751
"H5","KOR","7223","Korea, Rep.","WLD"," World",2017,"Export",6,216446.624
"H5","KOR","7223","Korea, Rep.","WLD"," World",2017,"Import",5,65761.1
"H5","KOR","7223","Korea, Rep.","WLD"," World",2018,"Export",6,226339.513
"H5","KOR","7223","Korea, Rep.","WLD"," World",2018,"Import",5,73915.193
"H5","KOR","7223","Korea, Rep.","WLD"," World",2019,"Export",6,208334.018
"H5","KOR","7223","Korea, Rep.","WLD"," World",2019,"Import",5,79382.171
"H5","KOR","7223","Korea, Rep.","WLD"," World",2020,"Export",6,190789.231
"H5","KOR","7223","Korea, Rep.","WLD"," World",2020,"Import",5,64715.652
"H5","KOR","7223","Korea, Rep.","WLD"," World",2021,"Export",6,258336.329
"H5","KOR","7223","Korea, Rep.","WLD"," World",2021,"Import",5,103288.192
"H5","KOR","7223","Korea, Rep.","WLD"," World",2022,"Export",6,277454.619
"H5","KOR","7223","Korea, Rep.","WLD"," World",2022,"Import",5,106487.802
"H5","KOR","7223","Korea, Rep.","WLD"," World",2023,"Export",6,214516.318
"H5","KOR","7223","Korea, Rep.","WLD"," World",2023,"Import",5,106911.356
"H5","KOR","7223","Korea, Rep.","WLD"," World",2024,"Export",6,209130.752
"H5","KOR","7223","Korea, Rep.","WLD"," World",2024,"Import",5,93359.769
"H5","KOR","7224","Korea, Rep.","WLD"," World",2017,"Export",6,4784.41
